3	1	40000
3	40001	80000
3	80001	120000
3	120001	160000
3	160001	200000
3	200001	240000
3	240001	280000
3	280001	320000
3	320001	360000
3	360001	400000
3	400001	440000
3	440001	480000
3	480001	520000
3	520001	560000
3	560001	600000
3	600001	640000
3	640001	680000
3	680001	720000
3	720001	760000
3	760001	800000
3	800001	840000
3	840001	880000
3	880001	920000
3	920001	960000
3	960001	1000000
3	1000001	1040000
3	1040001	1080000
3	1080001	1120000
3	1120001	1160000
3	1160001	1200000
3	1200001	1240000
3	1240001	1280000
3	1280001	1320000
3	1320001	1360000
3	1360001	1400000
3	1400001	1440000
3	1440001	1480000
3	1480001	1520000
3	1520001	1560000
3	1560001	1600000
3	1600001	1640000
3	1640001	1680000
3	1680001	1720000
3	1720001	1760000
3	1760001	1800000
3	1800001	1840000
3	1840001	1880000
3	1880001	1920000
3	1920001	1960000
3	1960001	2000000
3	2000001	2040000
3	2040001	2080000
3	2080001	2120000
3	2120001	2160000
3	2160001	2200000
3	2200001	2240000
3	2240001	2280000
3	2280001	2320000
3	2320001	2360000
3	2360001	2400000
3	2400001	2440000
3	2440001	2480000
3	2480001	2520000
3	2520001	2560000
3	2560001	2600000
3	2600001	2640000
3	2640001	2680000
3	2680001	2720000
3	2720001	2760000
3	2760001	2800000
3	2800001	2840000
3	2840001	2880000
3	2880001	2920000
3	2920001	2960000
3	2960001	3000000
3	3000001	3040000
3	3040001	3080000
3	3080001	3120000
3	3120001	3160000
3	3160001	3200000
3	3200001	3240000
3	3240001	3280000
3	3280001	3320000
3	3320001	3360000
3	3360001	3400000
3	3400001	3440000
3	3440001	3480000
3	3480001	3520000
3	3520001	3560000
3	3560001	3600000
3	3600001	3640000
3	3640001	3680000
3	3680001	3720000
3	3720001	3760000
3	3760001	3800000
3	3800001	3840000
3	3840001	3880000
3	3880001	3920000
3	3920001	3960000
3	3960001	4000000
3	4000001	4040000
3	4040001	4080000
3	4080001	4120000
3	4120001	4160000
3	4160001	4200000
3	4200001	4240000
3	4240001	4280000
3	4280001	4320000
3	4320001	4360000
3	4360001	4400000
3	4400001	4440000
3	4440001	4480000
3	4480001	4520000
3	4520001	4560000
3	4560001	4600000
3	4600001	4640000
3	4640001	4680000
3	4680001	4720000
3	4720001	4760000
3	4760001	4800000
3	4800001	4840000
3	4840001	4880000
3	4880001	4920000
3	4920001	4960000
3	4960001	5000000
3	5000001	5040000
3	5040001	5080000
3	5080001	5120000
3	5120001	5160000
3	5160001	5200000
3	5200001	5240000
3	5240001	5280000
