15	1	40000
15	40001	80000
15	80001	120000
15	120001	160000
15	160001	200000
15	200001	240000
15	240001	280000
15	280001	320000
15	320001	360000
15	360001	400000
15	400001	440000
15	440001	480000
15	480001	520000
15	520001	560000
15	560001	600000
15	600001	640000
15	640001	680000
15	680001	720000
15	720001	760000
15	760001	800000
15	800001	840000
15	840001	880000
15	880001	920000
15	920001	960000
15	960001	1000000
15	1000001	1040000
15	1040001	1080000
15	1080001	1120000
15	1120001	1160000
15	1160001	1200000
15	1200001	1240000
15	1240001	1280000
15	1280001	1320000
15	1320001	1360000
15	1360001	1400000
15	1400001	1440000
15	1440001	1480000
15	1480001	1520000
15	1520001	1560000
15	1560001	1600000
15	1600001	1640000
15	1640001	1680000
15	1680001	1720000
15	1720001	1760000
15	1760001	1800000
15	1800001	1840000
15	1840001	1880000
15	1880001	1920000
15	1920001	1960000
15	1960001	2000000
15	2000001	2040000
15	2040001	2080000
15	2080001	2120000
15	2120001	2160000
15	2160001	2200000
15	2200001	2240000
15	2240001	2280000
15	2280001	2320000
15	2320001	2360000
15	2360001	2400000
15	2400001	2440000
15	2440001	2480000
15	2480001	2520000
15	2520001	2560000
15	2560001	2600000
15	2600001	2640000
15	2640001	2680000
15	2680001	2720000
15	2720001	2760000
15	2760001	2800000
15	2800001	2840000
15	2840001	2880000
15	2880001	2920000
15	2920001	2960000
15	2960001	3000000
15	3000001	3040000
15	3040001	3080000
15	3080001	3120000
15	3120001	3160000
15	3160001	3200000
15	3200001	3240000
15	3240001	3280000
15	3280001	3320000
15	3320001	3360000
15	3360001	3400000
15	3400001	3440000
15	3440001	3480000
15	3480001	3520000
15	3520001	3560000
15	3560001	3600000
15	3600001	3640000
15	3640001	3680000
15	3680001	3720000
15	3720001	3760000
15	3760001	3800000
15	3800001	3840000
15	3840001	3880000
15	3880001	3920000
15	3920001	3960000
15	3960001	4000000
15	4000001	4040000
15	4040001	4080000
15	4080001	4120000
15	4120001	4160000
15	4160001	4200000
15	4200001	4240000
15	4240001	4280000
15	4280001	4320000
15	4320001	4360000
15	4360001	4400000
15	4400001	4440000
15	4440001	4480000
15	4480001	4520000
15	4520001	4560000
15	4560001	4600000
15	4600001	4640000
15	4640001	4680000
15	4680001	4720000
15	4720001	4760000
15	4760001	4800000
15	4800001	4840000
15	4840001	4880000
15	4880001	4920000
15	4920001	4960000
15	4960001	5000000
15	5000001	5040000
15	5040001	5080000
15	5080001	5120000
15	5120001	5160000
15	5160001	5200000
15	5200001	5240000
15	5240001	5280000
15	5280001	5320000
15	5320001	5360000
15	5360001	5400000
15	5400001	5440000
15	5440001	5480000
15	5480001	5520000
15	5520001	5560000
15	5560001	5600000
15	5600001	5640000
15	5640001	5680000
15	5680001	5720000
15	5720001	5760000
15	5760001	5800000
15	5800001	5840000
15	5840001	5880000
15	5880001	5920000
15	5920001	5960000
15	5960001	6000000
15	6000001	6040000
15	6040001	6080000
15	6080001	6120000
15	6120001	6160000
15	6160001	6200000
15	6200001	6240000
15	6240001	6280000
15	6280001	6320000
15	6320001	6360000
15	6360001	6400000
15	6400001	6440000
15	6440001	6480000
15	6480001	6520000
15	6520001	6560000
15	6560001	6600000
15	6600001	6640000
15	6640001	6680000
15	6680001	6720000
15	6720001	6760000
15	6760001	6800000
15	6800001	6840000
15	6840001	6880000
15	6880001	6920000
15	6920001	6960000
15	6960001	7000000
15	7000001	7040000
15	7040001	7080000
15	7080001	7120000
15	7120001	7160000
15	7160001	7200000
15	7200001	7240000
15	7240001	7280000
15	7280001	7320000
15	7320001	7360000
15	7360001	7400000
15	7400001	7440000
15	7440001	7480000
15	7480001	7520000
15	7520001	7560000
15	7560001	7600000
15	7600001	7640000
15	7640001	7680000
15	7680001	7720000
15	7720001	7760000
15	7760001	7800000
15	7800001	7840000
15	7840001	7880000
15	7880001	7920000
15	7920001	7960000
15	7960001	8000000
15	8000001	8040000
15	8040001	8080000
15	8080001	8120000
15	8120001	8160000
15	8160001	8200000
15	8200001	8240000
15	8240001	8280000
15	8280001	8320000
15	8320001	8360000
15	8360001	8400000
15	8400001	8440000
15	8440001	8480000
15	8480001	8520000
15	8520001	8560000
15	8560001	8600000
15	8600001	8640000
15	8640001	8680000
15	8680001	8720000
15	8720001	8760000
15	8760001	8800000
15	8800001	8840000
15	8840001	8880000
15	8880001	8920000
15	8920001	8960000
15	8960001	9000000
15	9000001	9040000
15	9040001	9080000
15	9080001	9120000
15	9120001	9160000
15	9160001	9200000
15	9200001	9240000
15	9240001	9280000
15	9280001	9320000
15	9320001	9360000
15	9360001	9400000
15	9400001	9440000
15	9440001	9480000
15	9480001	9520000
15	9520001	9560000
15	9560001	9600000
15	9600001	9640000
15	9640001	9680000
15	9680001	9720000
15	9720001	9760000
15	9760001	9800000
15	9800001	9840000
15	9840001	9880000
15	9880001	9920000
15	9920001	9960000
15	9960001	10000000
15	10000001	10040000
15	10040001	10080000
15	10080001	10120000
15	10120001	10160000
15	10160001	10200000
15	10200001	10240000
15	10240001	10280000
15	10280001	10320000
15	10320001	10360000
15	10360001	10400000
15	10400001	10440000
15	10440001	10480000
15	10480001	10520000
15	10520001	10560000
15	10560001	10600000
15	10600001	10640000
15	10640001	10680000
15	10680001	10720000
15	10720001	10760000
15	10760001	10800000
15	10800001	10840000
15	10840001	10880000
15	10880001	10920000
15	10920001	10960000
15	10960001	11000000
15	11000001	11040000
15	11040001	11080000
15	11080001	11120000
15	11120001	11160000
15	11160001	11200000
15	11200001	11240000
15	11240001	11280000
15	11280001	11320000
15	11320001	11360000
15	11360001	11400000
15	11400001	11440000
15	11440001	11480000
15	11480001	11520000
15	11520001	11560000
15	11560001	11600000
15	11600001	11640000
15	11640001	11680000
15	11680001	11720000
15	11720001	11760000
15	11760001	11800000
15	11800001	11840000
15	11840001	11880000
15	11880001	11920000
15	11920001	11960000
15	11960001	12000000
15	12000001	12040000
15	12040001	12080000
15	12080001	12120000
15	12120001	12160000
15	12160001	12200000
15	12200001	12240000
15	12240001	12280000
15	12280001	12320000
15	12320001	12360000
15	12360001	12400000
15	12400001	12440000
15	12440001	12480000
15	12480001	12520000
15	12520001	12560000
15	12560001	12600000
15	12600001	12640000
15	12640001	12680000
15	12680001	12720000
15	12720001	12760000
15	12760001	12800000
15	12800001	12840000
15	12840001	12880000
15	12880001	12920000
15	12920001	12960000
15	12960001	13000000
15	13000001	13040000
15	13040001	13080000
15	13080001	13120000
15	13120001	13160000
15	13160001	13200000
15	13200001	13240000
15	13240001	13280000
15	13280001	13320000
15	13320001	13360000
15	13360001	13400000
15	13400001	13440000
15	13440001	13480000
15	13480001	13520000
15	13520001	13560000
15	13560001	13600000
15	13600001	13640000
15	13640001	13680000
15	13680001	13720000
15	13720001	13760000
15	13760001	13800000
15	13800001	13840000
15	13840001	13880000
15	13880001	13920000
15	13920001	13960000
15	13960001	14000000
15	14000001	14040000
15	14040001	14080000
15	14080001	14120000
15	14120001	14160000
15	14160001	14200000
15	14200001	14240000
15	14240001	14280000
15	14280001	14320000
15	14320001	14360000
15	14360001	14400000
15	14400001	14440000
15	14440001	14480000
15	14480001	14520000
15	14520001	14560000
15	14560001	14600000
15	14600001	14640000
15	14640001	14680000
15	14680001	14720000
15	14720001	14760000
15	14760001	14800000
15	14800001	14840000
15	14840001	14880000
15	14880001	14920000
15	14920001	14960000
15	14960001	15000000
15	15000001	15040000
15	15040001	15080000
15	15080001	15120000
15	15120001	15160000
15	15160001	15200000
15	15200001	15240000
15	15240001	15280000
15	15280001	15320000
15	15320001	15360000
15	15360001	15400000
15	15400001	15440000
15	15440001	15480000
15	15480001	15520000
15	15520001	15560000
15	15560001	15600000
15	15600001	15640000
15	15640001	15680000
15	15680001	15720000
15	15720001	15760000
15	15760001	15800000
15	15800001	15840000
15	15840001	15880000
15	15880001	15920000
15	15920001	15960000
15	15960001	16000000
15	16000001	16040000
15	16040001	16080000
15	16080001	16120000
15	16120001	16160000
15	16160001	16200000
15	16200001	16240000
15	16240001	16280000
15	16280001	16320000
15	16320001	16360000
15	16360001	16400000
15	16400001	16440000
15	16440001	16480000
15	16480001	16520000
15	16520001	16560000
15	16560001	16600000
15	16600001	16640000
15	16640001	16680000
15	16680001	16720000
15	16720001	16760000
15	16760001	16800000
15	16800001	16840000
15	16840001	16880000
15	16880001	16920000
15	16920001	16960000
15	16960001	17000000
15	17000001	17040000
15	17040001	17080000
15	17080001	17120000
15	17120001	17160000
15	17160001	17200000
15	17200001	17240000
15	17240001	17280000
15	17280001	17320000
15	17320001	17360000
15	17360001	17400000
15	17400001	17440000
15	17440001	17480000
15	17480001	17520000
15	17520001	17560000
15	17560001	17600000
15	17600001	17640000
15	17640001	17680000
15	17680001	17720000
15	17720001	17760000
15	17760001	17800000
15	17800001	17840000
15	17840001	17880000
15	17880001	17920000
15	17920001	17960000
15	17960001	18000000
15	18000001	18040000
15	18040001	18080000
15	18080001	18120000
15	18120001	18160000
15	18160001	18200000
15	18200001	18240000
15	18240001	18280000
15	18280001	18320000
15	18320001	18360000
15	18360001	18400000
15	18400001	18440000
15	18440001	18480000
15	18480001	18520000
15	18520001	18560000
15	18560001	18600000
15	18600001	18640000
15	18640001	18680000
15	18680001	18720000
15	18720001	18760000
15	18760001	18800000
15	18800001	18840000
15	18840001	18880000
15	18880001	18920000
15	18920001	18960000
15	18960001	19000000
15	19000001	19040000
15	19040001	19080000
15	19080001	19120000
15	19120001	19160000
15	19160001	19200000
15	19200001	19240000
15	19240001	19280000
15	19280001	19320000
15	19320001	19360000
15	19360001	19400000
15	19400001	19440000
15	19440001	19480000
15	19480001	19520000
15	19520001	19560000
15	19560001	19600000
15	19600001	19640000
15	19640001	19680000
15	19680001	19720000
15	19720001	19760000
15	19760001	19800000
15	19800001	19840000
15	19840001	19880000
15	19880001	19920000
15	19920001	19960000
15	19960001	20000000
15	20000001	20040000
15	20040001	20080000
15	20080001	20120000
15	20120001	20160000
15	20160001	20200000
15	20200001	20240000
15	20240001	20280000
15	20280001	20320000
15	20320001	20360000
15	20360001	20400000
15	20400001	20440000
15	20440001	20480000
15	20480001	20520000
15	20520001	20560000
15	20560001	20600000
15	20600001	20640000
15	20640001	20680000
15	20680001	20720000
15	20720001	20760000
15	20760001	20800000
15	20800001	20840000
15	20840001	20880000
15	20880001	20920000
15	20920001	20960000
15	20960001	21000000
15	21000001	21040000
15	21040001	21080000
15	21080001	21120000
15	21120001	21160000
15	21160001	21200000
15	21200001	21240000
15	21240001	21280000
15	21280001	21320000
15	21320001	21360000
15	21360001	21400000
15	21400001	21440000
15	21440001	21480000
15	21480001	21520000
15	21520001	21560000
15	21560001	21600000
15	21600001	21640000
15	21640001	21680000
15	21680001	21720000
15	21720001	21760000
15	21760001	21800000
15	21800001	21840000
15	21840001	21880000
15	21880001	21920000
15	21920001	21960000
15	21960001	22000000
15	22000001	22040000
15	22040001	22080000
15	22080001	22120000
15	22120001	22160000
15	22160001	22200000
15	22200001	22240000
15	22240001	22280000
15	22280001	22320000
15	22320001	22360000
15	22360001	22400000
15	22400001	22440000
15	22440001	22480000
15	22480001	22520000
15	22520001	22560000
15	22560001	22600000
15	22600001	22640000
15	22640001	22680000
15	22680001	22720000
15	22720001	22760000
15	22760001	22800000
15	22800001	22840000
15	22840001	22880000
15	22880001	22920000
15	22920001	22960000
15	22960001	23000000
15	23000001	23040000
15	23040001	23080000
15	23080001	23120000
15	23120001	23160000
15	23160001	23200000
15	23200001	23240000
15	23240001	23280000
15	23280001	23320000
15	23320001	23360000
15	23360001	23400000
15	23400001	23440000
15	23440001	23480000
15	23480001	23520000
15	23520001	23560000
15	23560001	23600000
15	23600001	23640000
15	23640001	23680000
15	23680001	23720000
15	23720001	23760000
15	23760001	23800000
15	23800001	23840000
15	23840001	23880000
15	23880001	23920000
15	23920001	23960000
15	23960001	24000000
15	24000001	24040000
15	24040001	24080000
15	24080001	24120000
15	24120001	24160000
15	24160001	24200000
15	24200001	24240000
15	24240001	24280000
15	24280001	24320000
15	24320001	24360000
15	24360001	24400000
15	24400001	24440000
15	24440001	24480000
15	24480001	24520000
15	24520001	24560000
15	24560001	24600000
15	24600001	24640000
15	24640001	24680000
15	24680001	24720000
15	24720001	24760000
15	24760001	24800000
15	24800001	24840000
15	24840001	24880000
15	24880001	24920000
15	24920001	24960000
15	24960001	25000000
15	25000001	25040000
15	25040001	25080000
15	25080001	25120000
15	25120001	25160000
15	25160001	25200000
15	25200001	25240000
15	25240001	25280000
15	25280001	25320000
15	25320001	25360000
15	25360001	25400000
15	25400001	25440000
15	25440001	25480000
15	25480001	25520000
15	25520001	25560000
15	25560001	25600000
15	25600001	25640000
15	25640001	25680000
