0	1	40000
0	40001	80000
0	80001	120000
0	120001	160000
0	160001	200000
0	200001	240000
0	240001	280000
0	280001	320000
0	320001	360000
0	360001	400000
0	400001	440000
0	440001	480000
0	480001	520000
0	520001	560000
0	560001	600000
0	600001	640000
0	640001	680000
0	680001	720000
0	720001	760000
0	760001	800000
0	800001	840000
0	840001	880000
0	880001	920000
0	920001	960000
0	960001	1000000
0	1000001	1040000
0	1040001	1080000
0	1080001	1120000
0	1120001	1160000
0	1160001	1200000
0	1200001	1240000
0	1240001	1280000
0	1280001	1320000
0	1320001	1360000
0	1360001	1400000
0	1400001	1440000
0	1440001	1480000
0	1480001	1520000
0	1520001	1560000
0	1560001	1600000
0	1600001	1640000
0	1640001	1680000
0	1680001	1720000
0	1720001	1760000
0	1760001	1800000
0	1800001	1840000
0	1840001	1880000
0	1880001	1920000
0	1920001	1960000
0	1960001	2000000
0	2000001	2040000
0	2040001	2080000
0	2080001	2120000
0	2120001	2160000
0	2160001	2200000
0	2200001	2240000
0	2240001	2280000
0	2280001	2320000
0	2320001	2360000
0	2360001	2400000
0	2400001	2440000
0	2440001	2480000
0	2480001	2520000
0	2520001	2560000
0	2560001	2600000
0	2600001	2640000
0	2640001	2680000
0	2680001	2720000
0	2720001	2760000
0	2760001	2800000
0	2800001	2840000
0	2840001	2880000
0	2880001	2920000
0	2920001	2960000
0	2960001	3000000
0	3000001	3040000
0	3040001	3080000
0	3080001	3120000
0	3120001	3160000
0	3160001	3200000
0	3200001	3240000
0	3240001	3280000
0	3280001	3320000
0	3320001	3360000
0	3360001	3400000
0	3400001	3440000
0	3440001	3480000
0	3480001	3520000
0	3520001	3560000
0	3560001	3600000
0	3600001	3640000
0	3640001	3680000
0	3680001	3720000
0	3720001	3760000
0	3760001	3800000
0	3800001	3840000
0	3840001	3880000
0	3880001	3920000
0	3920001	3960000
0	3960001	4000000
0	4000001	4040000
0	4040001	4080000
0	4080001	4120000
0	4120001	4160000
0	4160001	4200000
0	4200001	4240000
0	4240001	4280000
0	4280001	4320000
0	4320001	4360000
0	4360001	4400000
0	4400001	4440000
0	4440001	4480000
0	4480001	4520000
0	4520001	4560000
0	4560001	4600000
0	4600001	4640000
0	4640001	4680000
0	4680001	4720000
0	4720001	4760000
0	4760001	4800000
0	4800001	4840000
0	4840001	4880000
0	4880001	4920000
0	4920001	4960000
0	4960001	5000000
0	5000001	5040000
0	5040001	5080000
0	5080001	5120000
0	5120001	5160000
0	5160001	5200000
0	5200001	5240000
0	5240001	5280000
0	5280001	5320000
0	5320001	5360000
0	5360001	5400000
0	5400001	5440000
0	5440001	5480000
0	5480001	5520000
0	5520001	5560000
0	5560001	5600000
0	5600001	5640000
0	5640001	5680000
0	5680001	5720000
0	5720001	5760000
0	5760001	5800000
0	5800001	5840000
0	5840001	5880000
0	5880001	5920000
0	5920001	5960000
0	5960001	6000000
0	6000001	6040000
0	6040001	6080000
0	6080001	6120000
0	6120001	6160000
0	6160001	6200000
0	6200001	6240000
0	6240001	6280000
0	6280001	6320000
0	6320001	6360000
0	6360001	6400000
0	6400001	6440000
0	6440001	6480000
0	6480001	6520000
0	6520001	6560000
0	6560001	6600000
0	6600001	6640000
0	6640001	6680000
0	6680001	6720000
0	6720001	6760000
0	6760001	6800000
0	6800001	6840000
0	6840001	6880000
0	6880001	6920000
0	6920001	6960000
0	6960001	7000000
0	7000001	7040000
0	7040001	7080000
0	7080001	7120000
0	7120001	7160000
0	7160001	7200000
0	7200001	7240000
0	7240001	7280000
0	7280001	7320000
0	7320001	7360000
0	7360001	7400000
0	7400001	7440000
0	7440001	7480000
0	7480001	7520000
0	7520001	7560000
0	7560001	7600000
0	7600001	7640000
0	7640001	7680000
0	7680001	7720000
0	7720001	7760000
0	7760001	7800000
0	7800001	7840000
0	7840001	7880000
0	7880001	7920000
0	7920001	7960000
0	7960001	8000000
0	8000001	8040000
0	8040001	8080000
0	8080001	8120000
0	8120001	8160000
0	8160001	8200000
0	8200001	8240000
0	8240001	8280000
0	8280001	8320000
0	8320001	8360000
0	8360001	8400000
0	8400001	8440000
0	8440001	8480000
0	8480001	8520000
0	8520001	8560000
0	8560001	8600000
0	8600001	8640000
0	8640001	8680000
0	8680001	8720000
0	8720001	8760000
0	8760001	8800000
0	8800001	8840000
0	8840001	8880000
0	8880001	8920000
0	8920001	8960000
0	8960001	9000000
0	9000001	9040000
0	9040001	9080000
0	9080001	9120000
0	9120001	9160000
0	9160001	9200000
0	9200001	9240000
0	9240001	9280000
0	9280001	9320000
0	9320001	9360000
0	9360001	9400000
0	9400001	9440000
0	9440001	9480000
0	9480001	9520000
0	9520001	9560000
0	9560001	9600000
0	9600001	9640000
0	9640001	9680000
0	9680001	9720000
0	9720001	9760000
0	9760001	9800000
0	9800001	9840000
0	9840001	9880000
0	9880001	9920000
0	9920001	9960000
0	9960001	10000000
0	10000001	10040000
0	10040001	10080000
0	10080001	10120000
0	10120001	10160000
0	10160001	10200000
0	10200001	10240000
0	10240001	10280000
0	10280001	10320000
0	10320001	10360000
0	10360001	10400000
0	10400001	10440000
0	10440001	10480000
0	10480001	10520000
0	10520001	10560000
0	10560001	10600000
0	10600001	10640000
