8	1	40000
8	40001	80000
8	80001	120000
8	120001	160000
8	160001	200000
8	200001	240000
8	240001	280000
8	280001	320000
8	320001	360000
8	360001	400000
8	400001	440000
8	440001	480000
8	480001	520000
8	520001	560000
8	560001	600000
8	600001	640000
8	640001	680000
8	680001	720000
8	720001	760000
8	760001	800000
8	800001	840000
8	840001	880000
8	880001	920000
8	920001	960000
8	960001	1000000
8	1000001	1040000
8	1040001	1080000
8	1080001	1120000
8	1120001	1160000
8	1160001	1200000
8	1200001	1240000
8	1240001	1280000
8	1280001	1320000
8	1320001	1360000
8	1360001	1400000
8	1400001	1440000
8	1440001	1480000
8	1480001	1520000
8	1520001	1560000
8	1560001	1600000
8	1600001	1640000
8	1640001	1680000
8	1680001	1720000
8	1720001	1760000
8	1760001	1800000
8	1800001	1840000
8	1840001	1880000
8	1880001	1920000
8	1920001	1960000
8	1960001	2000000
8	2000001	2040000
8	2040001	2080000
8	2080001	2120000
8	2120001	2160000
8	2160001	2200000
8	2200001	2240000
8	2240001	2280000
8	2280001	2320000
8	2320001	2360000
8	2360001	2400000
8	2400001	2440000
8	2440001	2480000
8	2480001	2520000
8	2520001	2560000
8	2560001	2600000
8	2600001	2640000
8	2640001	2680000
8	2680001	2720000
8	2720001	2760000
8	2760001	2800000
8	2800001	2840000
8	2840001	2880000
8	2880001	2920000
8	2920001	2960000
8	2960001	3000000
8	3000001	3040000
8	3040001	3080000
8	3080001	3120000
8	3120001	3160000
8	3160001	3200000
8	3200001	3240000
8	3240001	3280000
8	3280001	3320000
8	3320001	3360000
8	3360001	3400000
8	3400001	3440000
8	3440001	3480000
8	3480001	3520000
8	3520001	3560000
8	3560001	3600000
8	3600001	3640000
8	3640001	3680000
8	3680001	3720000
8	3720001	3760000
8	3760001	3800000
8	3800001	3840000
8	3840001	3880000
8	3880001	3920000
8	3920001	3960000
8	3960001	4000000
8	4000001	4040000
8	4040001	4080000
8	4080001	4120000
8	4120001	4160000
8	4160001	4200000
8	4200001	4240000
8	4240001	4280000
8	4280001	4320000
8	4320001	4360000
8	4360001	4400000
8	4400001	4440000
8	4440001	4480000
8	4480001	4520000
8	4520001	4560000
8	4560001	4600000
8	4600001	4640000
8	4640001	4680000
8	4680001	4720000
8	4720001	4760000
8	4760001	4800000
8	4800001	4840000
8	4840001	4880000
8	4880001	4920000
8	4920001	4960000
8	4960001	5000000
8	5000001	5040000
8	5040001	5080000
8	5080001	5120000
8	5120001	5160000
8	5160001	5200000
8	5200001	5240000
8	5240001	5280000
8	5280001	5320000
8	5320001	5360000
8	5360001	5400000
8	5400001	5440000
8	5440001	5480000
8	5480001	5520000
8	5520001	5560000
8	5560001	5600000
8	5600001	5640000
8	5640001	5680000
8	5680001	5720000
8	5720001	5760000
8	5760001	5800000
8	5800001	5840000
8	5840001	5880000
8	5880001	5920000
8	5920001	5960000
8	5960001	6000000
8	6000001	6040000
8	6040001	6080000
8	6080001	6120000
8	6120001	6160000
8	6160001	6200000
8	6200001	6240000
8	6240001	6280000
8	6280001	6320000
8	6320001	6360000
8	6360001	6400000
8	6400001	6440000
8	6440001	6480000
8	6480001	6520000
8	6520001	6560000
8	6560001	6600000
8	6600001	6640000
8	6640001	6680000
8	6680001	6720000
8	6720001	6760000
8	6760001	6800000
8	6800001	6840000
8	6840001	6880000
8	6880001	6920000
8	6920001	6960000
8	6960001	7000000
8	7000001	7040000
8	7040001	7080000
8	7080001	7120000
8	7120001	7160000
8	7160001	7200000
8	7200001	7240000
8	7240001	7280000
8	7280001	7320000
8	7320001	7360000
8	7360001	7400000
8	7400001	7440000
8	7440001	7480000
8	7480001	7520000
8	7520001	7560000
8	7560001	7600000
8	7600001	7640000
8	7640001	7680000
8	7680001	7720000
