19	1	40000
19	40001	80000
19	80001	120000
19	120001	160000
19	160001	200000
19	200001	240000
19	240001	280000
19	280001	320000
19	320001	360000
19	360001	400000
19	400001	440000
19	440001	480000
19	480001	520000
19	520001	560000
19	560001	600000
19	600001	640000
19	640001	680000
19	680001	720000
19	720001	760000
19	760001	800000
19	800001	840000
19	840001	880000
19	880001	920000
19	920001	960000
19	960001	1000000
19	1000001	1040000
19	1040001	1080000
19	1080001	1120000
19	1120001	1160000
19	1160001	1200000
19	1200001	1240000
19	1240001	1280000
19	1280001	1320000
19	1320001	1360000
19	1360001	1400000
19	1400001	1440000
19	1440001	1480000
19	1480001	1520000
19	1520001	1560000
19	1560001	1600000
19	1600001	1640000
19	1640001	1680000
19	1680001	1720000
19	1720001	1760000
19	1760001	1800000
19	1800001	1840000
19	1840001	1880000
19	1880001	1920000
19	1920001	1960000
19	1960001	2000000
19	2000001	2040000
19	2040001	2080000
19	2080001	2120000
19	2120001	2160000
19	2160001	2200000
19	2200001	2240000
19	2240001	2280000
19	2280001	2320000
19	2320001	2360000
19	2360001	2400000
19	2400001	2440000
19	2440001	2480000
19	2480001	2520000
19	2520001	2560000
19	2560001	2600000
19	2600001	2640000
19	2640001	2680000
19	2680001	2720000
19	2720001	2760000
19	2760001	2800000
19	2800001	2840000
19	2840001	2880000
19	2880001	2920000
19	2920001	2960000
19	2960001	3000000
19	3000001	3040000
19	3040001	3080000
19	3080001	3120000
19	3120001	3160000
19	3160001	3200000
19	3200001	3240000
19	3240001	3280000
19	3280001	3320000
19	3320001	3360000
19	3360001	3400000
19	3400001	3440000
19	3440001	3480000
19	3480001	3520000
19	3520001	3560000
19	3560001	3600000
19	3600001	3640000
19	3640001	3680000
19	3680001	3720000
19	3720001	3760000
19	3760001	3800000
19	3800001	3840000
19	3840001	3880000
19	3880001	3920000
19	3920001	3960000
19	3960001	4000000
19	4000001	4040000
19	4040001	4080000
19	4080001	4120000
19	4120001	4160000
19	4160001	4200000
19	4200001	4240000
19	4240001	4280000
19	4280001	4320000
19	4320001	4360000
19	4360001	4400000
19	4400001	4440000
19	4440001	4480000
19	4480001	4520000
19	4520001	4560000
19	4560001	4600000
19	4600001	4640000
19	4640001	4680000
19	4680001	4720000
19	4720001	4760000
19	4760001	4800000
19	4800001	4840000
19	4840001	4880000
19	4880001	4920000
19	4920001	4960000
19	4960001	5000000
19	5000001	5040000
19	5040001	5080000
19	5080001	5120000
19	5120001	5160000
19	5160001	5200000
19	5200001	5240000
19	5240001	5280000
19	5280001	5320000
19	5320001	5360000
19	5360001	5400000
19	5400001	5440000
19	5440001	5480000
19	5480001	5520000
19	5520001	5560000
19	5560001	5600000
19	5600001	5640000
19	5640001	5680000
19	5680001	5720000
19	5720001	5760000
19	5760001	5800000
19	5800001	5840000
19	5840001	5880000
19	5880001	5920000
19	5920001	5960000
19	5960001	6000000
19	6000001	6040000
19	6040001	6080000
19	6080001	6120000
19	6120001	6160000
19	6160001	6200000
19	6200001	6240000
19	6240001	6280000
19	6280001	6320000
19	6320001	6360000
19	6360001	6400000
19	6400001	6440000
19	6440001	6480000
19	6480001	6520000
19	6520001	6560000
19	6560001	6600000
19	6600001	6640000
19	6640001	6680000
19	6680001	6720000
19	6720001	6760000
19	6760001	6800000
19	6800001	6840000
19	6840001	6880000
19	6880001	6920000
19	6920001	6960000
19	6960001	7000000
19	7000001	7040000
19	7040001	7080000
19	7080001	7120000
19	7120001	7160000
19	7160001	7200000
19	7200001	7240000
19	7240001	7280000
19	7280001	7320000
19	7320001	7360000
19	7360001	7400000
19	7400001	7440000
19	7440001	7480000
19	7480001	7520000
19	7520001	7560000
19	7560001	7600000
19	7600001	7640000
19	7640001	7680000
19	7680001	7720000
19	7720001	7760000
19	7760001	7800000
19	7800001	7840000
19	7840001	7880000
19	7880001	7920000
19	7920001	7960000
19	7960001	8000000
19	8000001	8040000
19	8040001	8080000
19	8080001	8120000
19	8120001	8160000
19	8160001	8200000
19	8200001	8240000
19	8240001	8280000
19	8280001	8320000
19	8320001	8360000
19	8360001	8400000
19	8400001	8440000
19	8440001	8480000
19	8480001	8520000
19	8520001	8560000
19	8560001	8600000
19	8600001	8640000
19	8640001	8680000
19	8680001	8720000
19	8720001	8760000
19	8760001	8800000
19	8800001	8840000
19	8840001	8880000
19	8880001	8920000
19	8920001	8960000
19	8960001	9000000
19	9000001	9040000
19	9040001	9080000
19	9080001	9120000
19	9120001	9160000
19	9160001	9200000
19	9200001	9240000
19	9240001	9280000
19	9280001	9320000
19	9320001	9360000
19	9360001	9400000
19	9400001	9440000
19	9440001	9480000
19	9480001	9520000
19	9520001	9560000
19	9560001	9600000
19	9600001	9640000
19	9640001	9680000
19	9680001	9720000
19	9720001	9760000
19	9760001	9800000
19	9800001	9840000
19	9840001	9880000
19	9880001	9920000
19	9920001	9960000
19	9960001	10000000
19	10000001	10040000
19	10040001	10080000
19	10080001	10120000
19	10120001	10160000
19	10160001	10200000
19	10200001	10240000
19	10240001	10280000
19	10280001	10320000
19	10320001	10360000
19	10360001	10400000
19	10400001	10440000
19	10440001	10480000
19	10480001	10520000
19	10520001	10560000
19	10560001	10600000
19	10600001	10640000
19	10640001	10680000
19	10680001	10720000
19	10720001	10760000
19	10760001	10800000
19	10800001	10840000
19	10840001	10880000
19	10880001	10920000
19	10920001	10960000
19	10960001	11000000
19	11000001	11040000
19	11040001	11080000
19	11080001	11120000
19	11120001	11160000
