20	1	40000
20	40001	80000
20	80001	120000
20	120001	160000
20	160001	200000
20	200001	240000
20	240001	280000
20	280001	320000
20	320001	360000
20	360001	400000
20	400001	440000
20	440001	480000
20	480001	520000
20	520001	560000
20	560001	600000
20	600001	640000
20	640001	680000
20	680001	720000
20	720001	760000
20	760001	800000
20	800001	840000
20	840001	880000
20	880001	920000
20	920001	960000
20	960001	1000000
20	1000001	1040000
20	1040001	1080000
20	1080001	1120000
20	1120001	1160000
20	1160001	1200000
20	1200001	1240000
20	1240001	1280000
20	1280001	1320000
20	1320001	1360000
20	1360001	1400000
20	1400001	1440000
20	1440001	1480000
20	1480001	1520000
20	1520001	1560000
20	1560001	1600000
20	1600001	1640000
20	1640001	1680000
20	1680001	1720000
20	1720001	1760000
20	1760001	1800000
20	1800001	1840000
20	1840001	1880000
20	1880001	1920000
20	1920001	1960000
20	1960001	2000000
20	2000001	2040000
20	2040001	2080000
20	2080001	2120000
20	2120001	2160000
20	2160001	2200000
20	2200001	2240000
20	2240001	2280000
20	2280001	2320000
20	2320001	2360000
20	2360001	2400000
20	2400001	2440000
20	2440001	2480000
20	2480001	2520000
20	2520001	2560000
20	2560001	2600000
20	2600001	2640000
20	2640001	2680000
20	2680001	2720000
20	2720001	2760000
20	2760001	2800000
20	2800001	2840000
20	2840001	2880000
20	2880001	2920000
20	2920001	2960000
20	2960001	3000000
20	3000001	3040000
20	3040001	3080000
20	3080001	3120000
20	3120001	3160000
20	3160001	3200000
20	3200001	3240000
20	3240001	3280000
20	3280001	3320000
20	3320001	3360000
20	3360001	3400000
20	3400001	3440000
20	3440001	3480000
20	3480001	3520000
20	3520001	3560000
20	3560001	3600000
20	3600001	3640000
20	3640001	3680000
20	3680001	3720000
20	3720001	3760000
20	3760001	3800000
20	3800001	3840000
20	3840001	3880000
20	3880001	3920000
20	3920001	3960000
20	3960001	4000000
20	4000001	4040000
20	4040001	4080000
20	4080001	4120000
20	4120001	4160000
20	4160001	4200000
20	4200001	4240000
20	4240001	4280000
20	4280001	4320000
20	4320001	4360000
20	4360001	4400000
20	4400001	4440000
20	4440001	4480000
20	4480001	4520000
20	4520001	4560000
20	4560001	4600000
20	4600001	4640000
20	4640001	4680000
20	4680001	4720000
20	4720001	4760000
20	4760001	4800000
20	4800001	4840000
20	4840001	4880000
20	4880001	4920000
20	4920001	4960000
20	4960001	5000000
20	5000001	5040000
20	5040001	5080000
20	5080001	5120000
20	5120001	5160000
20	5160001	5200000
20	5200001	5240000
20	5240001	5280000
20	5280001	5320000
20	5320001	5360000
20	5360001	5400000
20	5400001	5440000
20	5440001	5480000
20	5480001	5520000
20	5520001	5560000
20	5560001	5600000
20	5600001	5640000
20	5640001	5680000
20	5680001	5720000
20	5720001	5760000
20	5760001	5800000
20	5800001	5840000
20	5840001	5880000
20	5880001	5920000
20	5920001	5960000
20	5960001	6000000
20	6000001	6040000
20	6040001	6080000
20	6080001	6120000
20	6120001	6160000
20	6160001	6200000
20	6200001	6240000
20	6240001	6280000
20	6280001	6320000
20	6320001	6360000
20	6360001	6400000
20	6400001	6440000
20	6440001	6480000
20	6480001	6520000
20	6520001	6560000
20	6560001	6600000
20	6600001	6640000
20	6640001	6680000
20	6680001	6720000
20	6720001	6760000
20	6760001	6800000
20	6800001	6840000
20	6840001	6880000
20	6880001	6920000
20	6920001	6960000
20	6960001	7000000
20	7000001	7040000
20	7040001	7080000
20	7080001	7120000
20	7120001	7160000
20	7160001	7200000
20	7200001	7240000
20	7240001	7280000
20	7280001	7320000
20	7320001	7360000
20	7360001	7400000
20	7400001	7440000
20	7440001	7480000
20	7480001	7520000
20	7520001	7560000
20	7560001	7600000
20	7600001	7640000
20	7640001	7680000
20	7680001	7720000
20	7720001	7760000
20	7760001	7800000
20	7800001	7840000
20	7840001	7880000
20	7880001	7920000
20	7920001	7960000
20	7960001	8000000
20	8000001	8040000
20	8040001	8080000
20	8080001	8120000
20	8120001	8160000
20	8160001	8200000
20	8200001	8240000
20	8240001	8280000
20	8280001	8320000
20	8320001	8360000
20	8360001	8400000
20	8400001	8440000
20	8440001	8480000
20	8480001	8520000
20	8520001	8560000
20	8560001	8600000
20	8600001	8640000
20	8640001	8680000
20	8680001	8720000
20	8720001	8760000
20	8760001	8800000
20	8800001	8840000
20	8840001	8880000
20	8880001	8920000
20	8920001	8960000
20	8960001	9000000
20	9000001	9040000
20	9040001	9080000
20	9080001	9120000
20	9120001	9160000
20	9160001	9200000
20	9200001	9240000
20	9240001	9280000
20	9280001	9320000
20	9320001	9360000
20	9360001	9400000
20	9400001	9440000
20	9440001	9480000
20	9480001	9520000
20	9520001	9560000
20	9560001	9600000
20	9600001	9640000
20	9640001	9680000
20	9680001	9720000
20	9720001	9760000
20	9760001	9800000
20	9800001	9840000
20	9840001	9880000
20	9880001	9920000
20	9920001	9960000
20	9960001	10000000
20	10000001	10040000
20	10040001	10080000
20	10080001	10120000
20	10120001	10160000
20	10160001	10200000
20	10200001	10240000
20	10240001	10280000
20	10280001	10320000
20	10320001	10360000
20	10360001	10400000
20	10400001	10440000
20	10440001	10480000
20	10480001	10520000
20	10520001	10560000
20	10560001	10600000
20	10600001	10640000
20	10640001	10680000
20	10680001	10720000
20	10720001	10760000
20	10760001	10800000
20	10800001	10840000
20	10840001	10880000
20	10880001	10920000
20	10920001	10960000
20	10960001	11000000
20	11000001	11040000
20	11040001	11080000
20	11080001	11120000
20	11120001	11160000
20	11160001	11200000
20	11200001	11240000
20	11240001	11280000
20	11280001	11320000
20	11320001	11360000
20	11360001	11400000
20	11400001	11440000
20	11440001	11480000
20	11480001	11520000
20	11520001	11560000
20	11560001	11600000
20	11600001	11640000
20	11640001	11680000
20	11680001	11720000
20	11720001	11760000
20	11760001	11800000
20	11800001	11840000
20	11840001	11880000
20	11880001	11920000
20	11920001	11960000
20	11960001	12000000
20	12000001	12040000
20	12040001	12080000
20	12080001	12120000
20	12120001	12160000
20	12160001	12200000
20	12200001	12240000
20	12240001	12280000
20	12280001	12320000
20	12320001	12360000
20	12360001	12400000
20	12400001	12440000
20	12440001	12480000
20	12480001	12520000
20	12520001	12560000
20	12560001	12600000
20	12600001	12640000
20	12640001	12680000
20	12680001	12720000
20	12720001	12760000
20	12760001	12800000
20	12800001	12840000
20	12840001	12880000
20	12880001	12920000
20	12920001	12960000
20	12960001	13000000
20	13000001	13040000
20	13040001	13080000
20	13080001	13120000
20	13120001	13160000
20	13160001	13200000
20	13200001	13240000
20	13240001	13280000
20	13280001	13320000
20	13320001	13360000
20	13360001	13400000
20	13400001	13440000
20	13440001	13480000
20	13480001	13520000
20	13520001	13560000
20	13560001	13600000
20	13600001	13640000
20	13640001	13680000
20	13680001	13720000
20	13720001	13760000
20	13760001	13800000
20	13800001	13840000
20	13840001	13880000
20	13880001	13920000
20	13920001	13960000
20	13960001	14000000
20	14000001	14040000
20	14040001	14080000
20	14080001	14120000
20	14120001	14160000
20	14160001	14200000
20	14200001	14240000
20	14240001	14280000
20	14280001	14320000
20	14320001	14360000
20	14360001	14400000
20	14400001	14440000
20	14440001	14480000
20	14480001	14520000
20	14520001	14560000
20	14560001	14600000
20	14600001	14640000
20	14640001	14680000
20	14680001	14720000
20	14720001	14760000
20	14760001	14800000
20	14800001	14840000
20	14840001	14880000
20	14880001	14920000
20	14920001	14960000
20	14960001	15000000
20	15000001	15040000
20	15040001	15080000
20	15080001	15120000
20	15120001	15160000
20	15160001	15200000
20	15200001	15240000
20	15240001	15280000
20	15280001	15320000
20	15320001	15360000
20	15360001	15400000
20	15400001	15440000
20	15440001	15480000
20	15480001	15520000
20	15520001	15560000
20	15560001	15600000
20	15600001	15640000
20	15640001	15680000
20	15680001	15720000
20	15720001	15760000
20	15760001	15800000
20	15800001	15840000
20	15840001	15880000
20	15880001	15920000
20	15920001	15960000
20	15960001	16000000
20	16000001	16040000
20	16040001	16080000
20	16080001	16120000
20	16120001	16160000
20	16160001	16200000
20	16200001	16240000
20	16240001	16280000
20	16280001	16320000
20	16320001	16360000
20	16360001	16400000
20	16400001	16440000
20	16440001	16480000
20	16480001	16520000
20	16520001	16560000
20	16560001	16600000
20	16600001	16640000
20	16640001	16680000
20	16680001	16720000
20	16720001	16760000
20	16760001	16800000
20	16800001	16840000
20	16840001	16880000
20	16880001	16920000
20	16920001	16960000
20	16960001	17000000
20	17000001	17040000
20	17040001	17080000
20	17080001	17120000
20	17120001	17160000
20	17160001	17200000
20	17200001	17240000
20	17240001	17280000
20	17280001	17320000
20	17320001	17360000
20	17360001	17400000
20	17400001	17440000
20	17440001	17480000
20	17480001	17520000
20	17520001	17560000
20	17560001	17600000
20	17600001	17640000
20	17640001	17680000
20	17680001	17720000
20	17720001	17760000
20	17760001	17800000
20	17800001	17840000
20	17840001	17880000
20	17880001	17920000
20	17920001	17960000
20	17960001	18000000
20	18000001	18040000
20	18040001	18080000
20	18080001	18120000
20	18120001	18160000
20	18160001	18200000
20	18200001	18240000
20	18240001	18280000
20	18280001	18320000
20	18320001	18360000
20	18360001	18400000
20	18400001	18440000
20	18440001	18480000
20	18480001	18520000
20	18520001	18560000
20	18560001	18600000
20	18600001	18640000
20	18640001	18680000
20	18680001	18720000
20	18720001	18760000
20	18760001	18800000
20	18800001	18840000
20	18840001	18880000
20	18880001	18920000
20	18920001	18960000
20	18960001	19000000
20	19000001	19040000
20	19040001	19080000
20	19080001	19120000
20	19120001	19160000
20	19160001	19200000
20	19200001	19240000
20	19240001	19280000
20	19280001	19320000
20	19320001	19360000
20	19360001	19400000
20	19400001	19440000
20	19440001	19480000
20	19480001	19520000
20	19520001	19560000
20	19560001	19600000
20	19600001	19640000
20	19640001	19680000
20	19680001	19720000
20	19720001	19760000
20	19760001	19800000
20	19800001	19840000
20	19840001	19880000
20	19880001	19920000
20	19920001	19960000
20	19960001	20000000
20	20000001	20040000
20	20040001	20080000
20	20080001	20120000
20	20120001	20160000
20	20160001	20200000
20	20200001	20240000
20	20240001	20280000
20	20280001	20320000
20	20320001	20360000
20	20360001	20400000
20	20400001	20440000
20	20440001	20480000
20	20480001	20520000
