14	1	40000
14	40001	80000
14	80001	120000
14	120001	160000
14	160001	200000
14	200001	240000
14	240001	280000
14	280001	320000
14	320001	360000
14	360001	400000
14	400001	440000
14	440001	480000
14	480001	520000
14	520001	560000
14	560001	600000
14	600001	640000
14	640001	680000
14	680001	720000
14	720001	760000
14	760001	800000
14	800001	840000
14	840001	880000
14	880001	920000
14	920001	960000
14	960001	1000000
14	1000001	1040000
14	1040001	1080000
14	1080001	1120000
14	1120001	1160000
14	1160001	1200000
14	1200001	1240000
14	1240001	1280000
14	1280001	1320000
14	1320001	1360000
14	1360001	1400000
14	1400001	1440000
14	1440001	1480000
14	1480001	1520000
14	1520001	1560000
14	1560001	1600000
14	1600001	1640000
14	1640001	1680000
14	1680001	1720000
14	1720001	1760000
14	1760001	1800000
14	1800001	1840000
14	1840001	1880000
14	1880001	1920000
14	1920001	1960000
14	1960001	2000000
14	2000001	2040000
14	2040001	2080000
14	2080001	2120000
14	2120001	2160000
14	2160001	2200000
14	2200001	2240000
14	2240001	2280000
14	2280001	2320000
14	2320001	2360000
14	2360001	2400000
14	2400001	2440000
14	2440001	2480000
14	2480001	2520000
14	2520001	2560000
14	2560001	2600000
14	2600001	2640000
14	2640001	2680000
14	2680001	2720000
14	2720001	2760000
14	2760001	2800000
14	2800001	2840000
14	2840001	2880000
14	2880001	2920000
14	2920001	2960000
14	2960001	3000000
14	3000001	3040000
14	3040001	3080000
14	3080001	3120000
14	3120001	3160000
14	3160001	3200000
14	3200001	3240000
14	3240001	3280000
14	3280001	3320000
14	3320001	3360000
14	3360001	3400000
14	3400001	3440000
14	3440001	3480000
14	3480001	3520000
14	3520001	3560000
14	3560001	3600000
14	3600001	3640000
14	3640001	3680000
14	3680001	3720000
14	3720001	3760000
14	3760001	3800000
14	3800001	3840000
14	3840001	3880000
14	3880001	3920000
14	3920001	3960000
14	3960001	4000000
14	4000001	4040000
14	4040001	4080000
14	4080001	4120000
14	4120001	4160000
14	4160001	4200000
14	4200001	4240000
14	4240001	4280000
14	4280001	4320000
14	4320001	4360000
14	4360001	4400000
14	4400001	4440000
14	4440001	4480000
14	4480001	4520000
14	4520001	4560000
14	4560001	4600000
14	4600001	4640000
14	4640001	4680000
14	4680001	4720000
14	4720001	4760000
14	4760001	4800000
14	4800001	4840000
14	4840001	4880000
14	4880001	4920000
14	4920001	4960000
14	4960001	5000000
14	5000001	5040000
14	5040001	5080000
14	5080001	5120000
14	5120001	5160000
14	5160001	5200000
14	5200001	5240000
14	5240001	5280000
14	5280001	5320000
14	5320001	5360000
14	5360001	5400000
14	5400001	5440000
14	5440001	5480000
14	5480001	5520000
14	5520001	5560000
14	5560001	5600000
14	5600001	5640000
14	5640001	5680000
14	5680001	5720000
14	5720001	5760000
14	5760001	5800000
14	5800001	5840000
14	5840001	5880000
14	5880001	5920000
14	5920001	5960000
14	5960001	6000000
14	6000001	6040000
14	6040001	6080000
14	6080001	6120000
14	6120001	6160000
14	6160001	6200000
14	6200001	6240000
14	6240001	6280000
14	6280001	6320000
14	6320001	6360000
14	6360001	6400000
14	6400001	6440000
14	6440001	6480000
14	6480001	6520000
14	6520001	6560000
14	6560001	6600000
14	6600001	6640000
14	6640001	6680000
14	6680001	6720000
14	6720001	6760000
14	6760001	6800000
14	6800001	6840000
14	6840001	6880000
14	6880001	6920000
14	6920001	6960000
14	6960001	7000000
14	7000001	7040000
14	7040001	7080000
14	7080001	7120000
14	7120001	7160000
14	7160001	7200000
14	7200001	7240000
14	7240001	7280000
14	7280001	7320000
14	7320001	7360000
14	7360001	7400000
14	7400001	7440000
14	7440001	7480000
14	7480001	7520000
14	7520001	7560000
14	7560001	7600000
14	7600001	7640000
14	7640001	7680000
14	7680001	7720000
14	7720001	7760000
14	7760001	7800000
14	7800001	7840000
14	7840001	7880000
14	7880001	7920000
14	7920001	7960000
14	7960001	8000000
14	8000001	8040000
14	8040001	8080000
14	8080001	8120000
14	8120001	8160000
14	8160001	8200000
14	8200001	8240000
14	8240001	8280000
14	8280001	8320000
14	8320001	8360000
14	8360001	8400000
14	8400001	8440000
14	8440001	8480000
14	8480001	8520000
14	8520001	8560000
14	8560001	8600000
14	8600001	8640000
14	8640001	8680000
14	8680001	8720000
14	8720001	8760000
14	8760001	8800000
14	8800001	8840000
14	8840001	8880000
14	8880001	8920000
14	8920001	8960000
14	8960001	9000000
14	9000001	9040000
14	9040001	9080000
14	9080001	9120000
14	9120001	9160000
14	9160001	9200000
14	9200001	9240000
14	9240001	9280000
14	9280001	9320000
14	9320001	9360000
14	9360001	9400000
14	9400001	9440000
14	9440001	9480000
14	9480001	9520000
14	9520001	9560000
14	9560001	9600000
14	9600001	9640000
14	9640001	9680000
14	9680001	9720000
14	9720001	9760000
14	9760001	9800000
14	9800001	9840000
14	9840001	9880000
14	9880001	9920000
14	9920001	9960000
14	9960001	10000000
14	10000001	10040000
14	10040001	10080000
14	10080001	10120000
14	10120001	10160000
14	10160001	10200000
14	10200001	10240000
14	10240001	10280000
14	10280001	10320000
14	10320001	10360000
14	10360001	10400000
14	10400001	10440000
14	10440001	10480000
14	10480001	10520000
14	10520001	10560000
14	10560001	10600000
14	10600001	10640000
14	10640001	10680000
14	10680001	10720000
14	10720001	10760000
14	10760001	10800000
14	10800001	10840000
14	10840001	10880000
14	10880001	10920000
14	10920001	10960000
14	10960001	11000000
14	11000001	11040000
14	11040001	11080000
14	11080001	11120000
14	11120001	11160000
14	11160001	11200000
14	11200001	11240000
14	11240001	11280000
14	11280001	11320000
