7	1	40000
7	40001	80000
7	80001	120000
7	120001	160000
7	160001	200000
7	200001	240000
7	240001	280000
7	280001	320000
7	320001	360000
7	360001	400000
7	400001	440000
7	440001	480000
7	480001	520000
7	520001	560000
7	560001	600000
7	600001	640000
7	640001	680000
7	680001	720000
7	720001	760000
7	760001	800000
7	800001	840000
7	840001	880000
7	880001	920000
7	920001	960000
7	960001	1000000
7	1000001	1040000
7	1040001	1080000
7	1080001	1120000
7	1120001	1160000
7	1160001	1200000
7	1200001	1240000
7	1240001	1280000
7	1280001	1320000
7	1320001	1360000
7	1360001	1400000
7	1400001	1440000
7	1440001	1480000
7	1480001	1520000
7	1520001	1560000
7	1560001	1600000
7	1600001	1640000
7	1640001	1680000
7	1680001	1720000
7	1720001	1760000
7	1760001	1800000
7	1800001	1840000
7	1840001	1880000
7	1880001	1920000
7	1920001	1960000
7	1960001	2000000
7	2000001	2040000
7	2040001	2080000
7	2080001	2120000
7	2120001	2160000
7	2160001	2200000
7	2200001	2240000
7	2240001	2280000
7	2280001	2320000
7	2320001	2360000
7	2360001	2400000
7	2400001	2440000
7	2440001	2480000
7	2480001	2520000
7	2520001	2560000
7	2560001	2600000
7	2600001	2640000
7	2640001	2680000
7	2680001	2720000
7	2720001	2760000
7	2760001	2800000
7	2800001	2840000
7	2840001	2880000
7	2880001	2920000
7	2920001	2960000
7	2960001	3000000
7	3000001	3040000
7	3040001	3080000
7	3080001	3120000
7	3120001	3160000
7	3160001	3200000
7	3200001	3240000
7	3240001	3280000
7	3280001	3320000
7	3320001	3360000
7	3360001	3400000
7	3400001	3440000
7	3440001	3480000
7	3480001	3520000
7	3520001	3560000
7	3560001	3600000
7	3600001	3640000
7	3640001	3680000
7	3680001	3720000
7	3720001	3760000
7	3760001	3800000
7	3800001	3840000
7	3840001	3880000
7	3880001	3920000
7	3920001	3960000
7	3960001	4000000
7	4000001	4040000
7	4040001	4080000
7	4080001	4120000
7	4120001	4160000
7	4160001	4200000
7	4200001	4240000
7	4240001	4280000
7	4280001	4320000
7	4320001	4360000
7	4360001	4400000
7	4400001	4440000
7	4440001	4480000
7	4480001	4520000
7	4520001	4560000
7	4560001	4600000
7	4600001	4640000
7	4640001	4680000
7	4680001	4720000
7	4720001	4760000
7	4760001	4800000
7	4800001	4840000
7	4840001	4880000
7	4880001	4920000
7	4920001	4960000
