12	1	40000
12	40001	80000
12	80001	120000
12	120001	160000
12	160001	200000
12	200001	240000
12	240001	280000
12	280001	320000
12	320001	360000
12	360001	400000
12	400001	440000
12	440001	480000
12	480001	520000
12	520001	560000
12	560001	600000
12	600001	640000
12	640001	680000
12	680001	720000
12	720001	760000
12	760001	800000
12	800001	840000
12	840001	880000
12	880001	920000
12	920001	960000
12	960001	1000000
12	1000001	1040000
12	1040001	1080000
12	1080001	1120000
12	1120001	1160000
12	1160001	1200000
12	1200001	1240000
12	1240001	1280000
12	1280001	1320000
12	1320001	1360000
12	1360001	1400000
12	1400001	1440000
12	1440001	1480000
12	1480001	1520000
12	1520001	1560000
12	1560001	1600000
12	1600001	1640000
12	1640001	1680000
12	1680001	1720000
12	1720001	1760000
12	1760001	1800000
12	1800001	1840000
12	1840001	1880000
12	1880001	1920000
12	1920001	1960000
12	1960001	2000000
12	2000001	2040000
12	2040001	2080000
12	2080001	2120000
12	2120001	2160000
12	2160001	2200000
12	2200001	2240000
12	2240001	2280000
12	2280001	2320000
12	2320001	2360000
12	2360001	2400000
12	2400001	2440000
12	2440001	2480000
12	2480001	2520000
12	2520001	2560000
12	2560001	2600000
12	2600001	2640000
12	2640001	2680000
12	2680001	2720000
12	2720001	2760000
12	2760001	2800000
12	2800001	2840000
12	2840001	2880000
12	2880001	2920000
12	2920001	2960000
12	2960001	3000000
12	3000001	3040000
12	3040001	3080000
12	3080001	3120000
12	3120001	3160000
12	3160001	3200000
12	3200001	3240000
12	3240001	3280000
12	3280001	3320000
12	3320001	3360000
12	3360001	3400000
12	3400001	3440000
12	3440001	3480000
12	3480001	3520000
12	3520001	3560000
12	3560001	3600000
12	3600001	3640000
12	3640001	3680000
12	3680001	3720000
12	3720001	3760000
12	3760001	3800000
12	3800001	3840000
12	3840001	3880000
12	3880001	3920000
12	3920001	3960000
12	3960001	4000000
12	4000001	4040000
12	4040001	4080000
12	4080001	4120000
12	4120001	4160000
12	4160001	4200000
12	4200001	4240000
12	4240001	4280000
12	4280001	4320000
12	4320001	4360000
12	4360001	4400000
12	4400001	4440000
12	4440001	4480000
