21	1	40000
21	40001	80000
21	80001	120000
21	120001	160000
21	160001	200000
21	200001	240000
21	240001	280000
21	280001	320000
21	320001	360000
21	360001	400000
21	400001	440000
21	440001	480000
21	480001	520000
21	520001	560000
21	560001	600000
21	600001	640000
21	640001	680000
21	680001	720000
21	720001	760000
21	760001	800000
21	800001	840000
21	840001	880000
21	880001	920000
21	920001	960000
21	960001	1000000
21	1000001	1040000
21	1040001	1080000
21	1080001	1120000
21	1120001	1160000
21	1160001	1200000
21	1200001	1240000
21	1240001	1280000
21	1280001	1320000
21	1320001	1360000
21	1360001	1400000
21	1400001	1440000
21	1440001	1480000
21	1480001	1520000
21	1520001	1560000
21	1560001	1600000
21	1600001	1640000
21	1640001	1680000
21	1680001	1720000
21	1720001	1760000
21	1760001	1800000
21	1800001	1840000
21	1840001	1880000
21	1880001	1920000
21	1920001	1960000
21	1960001	2000000
21	2000001	2040000
21	2040001	2080000
21	2080001	2120000
21	2120001	2160000
21	2160001	2200000
21	2200001	2240000
21	2240001	2280000
21	2280001	2320000
21	2320001	2360000
21	2360001	2400000
21	2400001	2440000
21	2440001	2480000
21	2480001	2520000
21	2520001	2560000
21	2560001	2600000
21	2600001	2640000
21	2640001	2680000
21	2680001	2720000
21	2720001	2760000
21	2760001	2800000
21	2800001	2840000
21	2840001	2880000
21	2880001	2920000
21	2920001	2960000
21	2960001	3000000
21	3000001	3040000
21	3040001	3080000
21	3080001	3120000
21	3120001	3160000
21	3160001	3200000
21	3200001	3240000
21	3240001	3280000
21	3280001	3320000
21	3320001	3360000
21	3360001	3400000
21	3400001	3440000
21	3440001	3480000
21	3480001	3520000
21	3520001	3560000
21	3560001	3600000
21	3600001	3640000
21	3640001	3680000
21	3680001	3720000
21	3720001	3760000
21	3760001	3800000
21	3800001	3840000
21	3840001	3880000
21	3880001	3920000
21	3920001	3960000
21	3960001	4000000
21	4000001	4040000
21	4040001	4080000
21	4080001	4120000
21	4120001	4160000
21	4160001	4200000
21	4200001	4240000
21	4240001	4280000
21	4280001	4320000
21	4320001	4360000
21	4360001	4400000
21	4400001	4440000
21	4440001	4480000
21	4480001	4520000
21	4520001	4560000
21	4560001	4600000
21	4600001	4640000
21	4640001	4680000
21	4680001	4720000
21	4720001	4760000
21	4760001	4800000
21	4800001	4840000
21	4840001	4880000
21	4880001	4920000
21	4920001	4960000
21	4960001	5000000
21	5000001	5040000
21	5040001	5080000
21	5080001	5120000
21	5120001	5160000
21	5160001	5200000
21	5200001	5240000
21	5240001	5280000
21	5280001	5320000
21	5320001	5360000
21	5360001	5400000
21	5400001	5440000
21	5440001	5480000
21	5480001	5520000
21	5520001	5560000
21	5560001	5600000
21	5600001	5640000
21	5640001	5680000
21	5680001	5720000
21	5720001	5760000
21	5760001	5800000
21	5800001	5840000
21	5840001	5880000
21	5880001	5920000
21	5920001	5960000
21	5960001	6000000
21	6000001	6040000
21	6040001	6080000
21	6080001	6120000
21	6120001	6160000
21	6160001	6200000
21	6200001	6240000
21	6240001	6280000
21	6280001	6320000
21	6320001	6360000
21	6360001	6400000
21	6400001	6440000
21	6440001	6480000
21	6480001	6520000
21	6520001	6560000
21	6560001	6600000
21	6600001	6640000
21	6640001	6680000
21	6680001	6720000
21	6720001	6760000
21	6760001	6800000
21	6800001	6840000
21	6840001	6880000
21	6880001	6920000
21	6920001	6960000
21	6960001	7000000
21	7000001	7040000
21	7040001	7080000
21	7080001	7120000
21	7120001	7160000
21	7160001	7200000
21	7200001	7240000
21	7240001	7280000
21	7280001	7320000
21	7320001	7360000
21	7360001	7400000
21	7400001	7440000
21	7440001	7480000
21	7480001	7520000
21	7520001	7560000
21	7560001	7600000
21	7600001	7640000
21	7640001	7680000
21	7680001	7720000
21	7720001	7760000
21	7760001	7800000
21	7800001	7840000
21	7840001	7880000
21	7880001	7920000
21	7920001	7960000
21	7960001	8000000
21	8000001	8040000
21	8040001	8080000
21	8080001	8120000
21	8120001	8160000
21	8160001	8200000
21	8200001	8240000
21	8240001	8280000
21	8280001	8320000
21	8320001	8360000
21	8360001	8400000
21	8400001	8440000
21	8440001	8480000
21	8480001	8520000
21	8520001	8560000
21	8560001	8600000
21	8600001	8640000
21	8640001	8680000
21	8680001	8720000
21	8720001	8760000
21	8760001	8800000
21	8800001	8840000
21	8840001	8880000
21	8880001	8920000
21	8920001	8960000
21	8960001	9000000
21	9000001	9040000
21	9040001	9080000
21	9080001	9120000
21	9120001	9160000
21	9160001	9200000
21	9200001	9240000
21	9240001	9280000
21	9280001	9320000
21	9320001	9360000
21	9360001	9400000
21	9400001	9440000
21	9440001	9480000
21	9480001	9520000
21	9520001	9560000
21	9560001	9600000
21	9600001	9640000
21	9640001	9680000
21	9680001	9720000
21	9720001	9760000
21	9760001	9800000
21	9800001	9840000
21	9840001	9880000
21	9880001	9920000
21	9920001	9960000
21	9960001	10000000
21	10000001	10040000
21	10040001	10080000
21	10080001	10120000
21	10120001	10160000
21	10160001	10200000
21	10200001	10240000
21	10240001	10280000
21	10280001	10320000
21	10320001	10360000
21	10360001	10400000
21	10400001	10440000
21	10440001	10480000
21	10480001	10520000
21	10520001	10560000
21	10560001	10600000
21	10600001	10640000
21	10640001	10680000
21	10680001	10720000
21	10720001	10760000
21	10760001	10800000
21	10800001	10840000
21	10840001	10880000
21	10880001	10920000
21	10920001	10960000
21	10960001	11000000
21	11000001	11040000
21	11040001	11080000
21	11080001	11120000
21	11120001	11160000
21	11160001	11200000
21	11200001	11240000
21	11240001	11280000
21	11280001	11320000
21	11320001	11360000
21	11360001	11400000
21	11400001	11440000
21	11440001	11480000
21	11480001	11520000
21	11520001	11560000
21	11560001	11600000
21	11600001	11640000
21	11640001	11680000
21	11680001	11720000
21	11720001	11760000
21	11760001	11800000
21	11800001	11840000
21	11840001	11880000
21	11880001	11920000
21	11920001	11960000
21	11960001	12000000
21	12000001	12040000
21	12040001	12080000
21	12080001	12120000
21	12120001	12160000
21	12160001	12200000
21	12200001	12240000
21	12240001	12280000
21	12280001	12320000
21	12320001	12360000
21	12360001	12400000
21	12400001	12440000
21	12440001	12480000
21	12480001	12520000
21	12520001	12560000
21	12560001	12600000
21	12600001	12640000
21	12640001	12680000
21	12680001	12720000
21	12720001	12760000
21	12760001	12800000
21	12800001	12840000
21	12840001	12880000
21	12880001	12920000
21	12920001	12960000
21	12960001	13000000
21	13000001	13040000
21	13040001	13080000
21	13080001	13120000
21	13120001	13160000
21	13160001	13200000
21	13200001	13240000
21	13240001	13280000
21	13280001	13320000
21	13320001	13360000
21	13360001	13400000
21	13400001	13440000
21	13440001	13480000
21	13480001	13520000
21	13520001	13560000
21	13560001	13600000
21	13600001	13640000
21	13640001	13680000
21	13680001	13720000
21	13720001	13760000
21	13760001	13800000
21	13800001	13840000
21	13840001	13880000
21	13880001	13920000
21	13920001	13960000
21	13960001	14000000
21	14000001	14040000
21	14040001	14080000
21	14080001	14120000
21	14120001	14160000
21	14160001	14200000
21	14200001	14240000
21	14240001	14280000
21	14280001	14320000
21	14320001	14360000
21	14360001	14400000
21	14400001	14440000
21	14440001	14480000
21	14480001	14520000
21	14520001	14560000
21	14560001	14600000
21	14600001	14640000
21	14640001	14680000
21	14680001	14720000
21	14720001	14760000
21	14760001	14800000
21	14800001	14840000
21	14840001	14880000
21	14880001	14920000
21	14920001	14960000
21	14960001	15000000
21	15000001	15040000
21	15040001	15080000
21	15080001	15120000
21	15120001	15160000
21	15160001	15200000
21	15200001	15240000
21	15240001	15280000
21	15280001	15320000
21	15320001	15360000
21	15360001	15400000
21	15400001	15440000
21	15440001	15480000
21	15480001	15520000
21	15520001	15560000
21	15560001	15600000
21	15600001	15640000
21	15640001	15680000
21	15680001	15720000
21	15720001	15760000
21	15760001	15800000
21	15800001	15840000
21	15840001	15880000
21	15880001	15920000
21	15920001	15960000
21	15960001	16000000
21	16000001	16040000
21	16040001	16080000
21	16080001	16120000
21	16120001	16160000
21	16160001	16200000
21	16200001	16240000
21	16240001	16280000
21	16280001	16320000
21	16320001	16360000
21	16360001	16400000
21	16400001	16440000
21	16440001	16480000
21	16480001	16520000
21	16520001	16560000
21	16560001	16600000
21	16600001	16640000
21	16640001	16680000
21	16680001	16720000
21	16720001	16760000
21	16760001	16800000
21	16800001	16840000
21	16840001	16880000
21	16880001	16920000
21	16920001	16960000
21	16960001	17000000
21	17000001	17040000
21	17040001	17080000
21	17080001	17120000
21	17120001	17160000
21	17160001	17200000
21	17200001	17240000
21	17240001	17280000
21	17280001	17320000
21	17320001	17360000
21	17360001	17400000
21	17400001	17440000
21	17440001	17480000
21	17480001	17520000
21	17520001	17560000
21	17560001	17600000
21	17600001	17640000
21	17640001	17680000
21	17680001	17720000
21	17720001	17760000
21	17760001	17800000
21	17800001	17840000
21	17840001	17880000
21	17880001	17920000
21	17920001	17960000
21	17960001	18000000
21	18000001	18040000
21	18040001	18080000
21	18080001	18120000
21	18120001	18160000
21	18160001	18200000
21	18200001	18240000
