10	1	40000
10	40001	80000
10	80001	120000
10	120001	160000
10	160001	200000
10	200001	240000
10	240001	280000
10	280001	320000
10	320001	360000
10	360001	400000
10	400001	440000
10	440001	480000
10	480001	520000
10	520001	560000
10	560001	600000
10	600001	640000
10	640001	680000
10	680001	720000
10	720001	760000
10	760001	800000
10	800001	840000
10	840001	880000
10	880001	920000
10	920001	960000
10	960001	1000000
10	1000001	1040000
10	1040001	1080000
10	1080001	1120000
10	1120001	1160000
10	1160001	1200000
10	1200001	1240000
10	1240001	1280000
10	1280001	1320000
10	1320001	1360000
10	1360001	1400000
10	1400001	1440000
10	1440001	1480000
10	1480001	1520000
10	1520001	1560000
10	1560001	1600000
10	1600001	1640000
10	1640001	1680000
10	1680001	1720000
10	1720001	1760000
10	1760001	1800000
10	1800001	1840000
10	1840001	1880000
10	1880001	1920000
10	1920001	1960000
10	1960001	2000000
10	2000001	2040000
10	2040001	2080000
10	2080001	2120000
10	2120001	2160000
10	2160001	2200000
10	2200001	2240000
10	2240001	2280000
10	2280001	2320000
10	2320001	2360000
10	2360001	2400000
10	2400001	2440000
10	2440001	2480000
10	2480001	2520000
10	2520001	2560000
10	2560001	2600000
10	2600001	2640000
10	2640001	2680000
10	2680001	2720000
10	2720001	2760000
10	2760001	2800000
10	2800001	2840000
10	2840001	2880000
10	2880001	2920000
10	2920001	2960000
10	2960001	3000000
10	3000001	3040000
10	3040001	3080000
10	3080001	3120000
10	3120001	3160000
10	3160001	3200000
10	3200001	3240000
10	3240001	3280000
10	3280001	3320000
10	3320001	3360000
10	3360001	3400000
10	3400001	3440000
10	3440001	3480000
10	3480001	3520000
10	3520001	3560000
10	3560001	3600000
10	3600001	3640000
10	3640001	3680000
10	3680001	3720000
10	3720001	3760000
10	3760001	3800000
10	3800001	3840000
10	3840001	3880000
10	3880001	3920000
10	3920001	3960000
10	3960001	4000000
10	4000001	4040000
10	4040001	4080000
10	4080001	4120000
10	4120001	4160000
10	4160001	4200000
10	4200001	4240000
10	4240001	4280000
10	4280001	4320000
10	4320001	4360000
10	4360001	4400000
10	4400001	4440000
10	4440001	4480000
10	4480001	4520000
10	4520001	4560000
10	4560001	4600000
10	4600001	4640000
10	4640001	4680000
10	4680001	4720000
10	4720001	4760000
10	4760001	4800000
10	4800001	4840000
10	4840001	4880000
10	4880001	4920000
