6	1	40000
6	40001	80000
6	80001	120000
6	120001	160000
6	160001	200000
6	200001	240000
6	240001	280000
6	280001	320000
6	320001	360000
6	360001	400000
6	400001	440000
6	440001	480000
6	480001	520000
6	520001	560000
6	560001	600000
6	600001	640000
6	640001	680000
6	680001	720000
6	720001	760000
6	760001	800000
6	800001	840000
6	840001	880000
6	880001	920000
6	920001	960000
6	960001	1000000
6	1000001	1040000
6	1040001	1080000
6	1080001	1120000
6	1120001	1160000
6	1160001	1200000
6	1200001	1240000
6	1240001	1280000
6	1280001	1320000
6	1320001	1360000
6	1360001	1400000
6	1400001	1440000
6	1440001	1480000
6	1480001	1520000
6	1520001	1560000
6	1560001	1600000
6	1600001	1640000
6	1640001	1680000
6	1680001	1720000
6	1720001	1760000
6	1760001	1800000
6	1800001	1840000
6	1840001	1880000
6	1880001	1920000
6	1920001	1960000
6	1960001	2000000
6	2000001	2040000
6	2040001	2080000
6	2080001	2120000
6	2120001	2160000
6	2160001	2200000
6	2200001	2240000
6	2240001	2280000
6	2280001	2320000
6	2320001	2360000
6	2360001	2400000
6	2400001	2440000
6	2440001	2480000
6	2480001	2520000
6	2520001	2560000
6	2560001	2600000
6	2600001	2640000
6	2640001	2680000
6	2680001	2720000
6	2720001	2760000
6	2760001	2800000
6	2800001	2840000
6	2840001	2880000
6	2880001	2920000
6	2920001	2960000
6	2960001	3000000
6	3000001	3040000
6	3040001	3080000
6	3080001	3120000
6	3120001	3160000
6	3160001	3200000
6	3200001	3240000
6	3240001	3280000
6	3280001	3320000
6	3320001	3360000
6	3360001	3400000
6	3400001	3440000
6	3440001	3480000
6	3480001	3520000
6	3520001	3560000
6	3560001	3600000
6	3600001	3640000
6	3640001	3680000
6	3680001	3720000
6	3720001	3760000
6	3760001	3800000
6	3800001	3840000
6	3840001	3880000
6	3880001	3920000
6	3920001	3960000
6	3960001	4000000
6	4000001	4040000
6	4040001	4080000
6	4080001	4120000
6	4120001	4160000
6	4160001	4200000
6	4200001	4240000
6	4240001	4280000
6	4280001	4320000
6	4320001	4360000
6	4360001	4400000
6	4400001	4440000
6	4440001	4480000
6	4480001	4520000
6	4520001	4560000
6	4560001	4600000
6	4600001	4640000
6	4640001	4680000
6	4680001	4720000
6	4720001	4760000
6	4760001	4800000
6	4800001	4840000
6	4840001	4880000
6	4880001	4920000
6	4920001	4960000
6	4960001	5000000
6	5000001	5040000
6	5040001	5080000
6	5080001	5120000
6	5120001	5160000
6	5160001	5200000
6	5200001	5240000
6	5240001	5280000
6	5280001	5320000
6	5320001	5360000
6	5360001	5400000
6	5400001	5440000
6	5440001	5480000
6	5480001	5520000
6	5520001	5560000
6	5560001	5600000
6	5600001	5640000
6	5640001	5680000
6	5680001	5720000
6	5720001	5760000
6	5760001	5800000
6	5800001	5840000
6	5840001	5880000
6	5880001	5920000
6	5920001	5960000
6	5960001	6000000
6	6000001	6040000
6	6040001	6080000
6	6080001	6120000
6	6120001	6160000
6	6160001	6200000
6	6200001	6240000
6	6240001	6280000
6	6280001	6320000
6	6320001	6360000
6	6360001	6400000
6	6400001	6440000
6	6440001	6480000
6	6480001	6520000
6	6520001	6560000
6	6560001	6600000
6	6600001	6640000
6	6640001	6680000
6	6680001	6720000
6	6720001	6760000
6	6760001	6800000
6	6800001	6840000
6	6840001	6880000
6	6880001	6920000
6	6920001	6960000
6	6960001	7000000
6	7000001	7040000
6	7040001	7080000
6	7080001	7120000
6	7120001	7160000
6	7160001	7200000
6	7200001	7240000
6	7240001	7280000
6	7280001	7320000
6	7320001	7360000
6	7360001	7400000
6	7400001	7440000
6	7440001	7480000
6	7480001	7520000
6	7520001	7560000
6	7560001	7600000
6	7600001	7640000
6	7640001	7680000
6	7680001	7720000
6	7720001	7760000
6	7760001	7800000
6	7800001	7840000
6	7840001	7880000
6	7880001	7920000
6	7920001	7960000
6	7960001	8000000
6	8000001	8040000
6	8040001	8080000
6	8080001	8120000
6	8120001	8160000
6	8160001	8200000
6	8200001	8240000
6	8240001	8280000
6	8280001	8320000
6	8320001	8360000
6	8360001	8400000
6	8400001	8440000
6	8440001	8480000
6	8480001	8520000
6	8520001	8560000
6	8560001	8600000
6	8600001	8640000
6	8640001	8680000
6	8680001	8720000
6	8720001	8760000
6	8760001	8800000
6	8800001	8840000
6	8840001	8880000
6	8880001	8920000
6	8920001	8960000
6	8960001	9000000
6	9000001	9040000
6	9040001	9080000
6	9080001	9120000
6	9120001	9160000
6	9160001	9200000
6	9200001	9240000
6	9240001	9280000
6	9280001	9320000
6	9320001	9360000
6	9360001	9400000
6	9400001	9440000
6	9440001	9480000
6	9480001	9520000
6	9520001	9560000
6	9560001	9600000
6	9600001	9640000
6	9640001	9680000
6	9680001	9720000
6	9720001	9760000
6	9760001	9800000
6	9800001	9840000
6	9840001	9880000
6	9880001	9920000
6	9920001	9960000
6	9960001	10000000
6	10000001	10040000
6	10040001	10080000
6	10080001	10120000
6	10120001	10160000
6	10160001	10200000
6	10200001	10240000
6	10240001	10280000
6	10280001	10320000
6	10320001	10360000
6	10360001	10400000
6	10400001	10440000
6	10440001	10480000
6	10480001	10520000
6	10520001	10560000
6	10560001	10600000
6	10600001	10640000
6	10640001	10680000
6	10680001	10720000
6	10720001	10760000
6	10760001	10800000
6	10800001	10840000
6	10840001	10880000
6	10880001	10920000
6	10920001	10960000
6	10960001	11000000
6	11000001	11040000
6	11040001	11080000
6	11080001	11120000
6	11120001	11160000
6	11160001	11200000
6	11200001	11240000
6	11240001	11280000
6	11280001	11320000
6	11320001	11360000
6	11360001	11400000
6	11400001	11440000
6	11440001	11480000
6	11480001	11520000
6	11520001	11560000
6	11560001	11600000
6	11600001	11640000
6	11640001	11680000
6	11680001	11720000
6	11720001	11760000
6	11760001	11800000
6	11800001	11840000
6	11840001	11880000
6	11880001	11920000
6	11920001	11960000
6	11960001	12000000
6	12000001	12040000
6	12040001	12080000
6	12080001	12120000
6	12120001	12160000
6	12160001	12200000
6	12200001	12240000
6	12240001	12280000
6	12280001	12320000
6	12320001	12360000
6	12360001	12400000
6	12400001	12440000
6	12440001	12480000
6	12480001	12520000
6	12520001	12560000
6	12560001	12600000
6	12600001	12640000
6	12640001	12680000
6	12680001	12720000
6	12720001	12760000
6	12760001	12800000
6	12800001	12840000
6	12840001	12880000
6	12880001	12920000
6	12920001	12960000
6	12960001	13000000
6	13000001	13040000
6	13040001	13080000
6	13080001	13120000
6	13120001	13160000
6	13160001	13200000
6	13200001	13240000
6	13240001	13280000
6	13280001	13320000
6	13320001	13360000
6	13360001	13400000
6	13400001	13440000
6	13440001	13480000
6	13480001	13520000
6	13520001	13560000
6	13560001	13600000
6	13600001	13640000
6	13640001	13680000
6	13680001	13720000
6	13720001	13760000
6	13760001	13800000
6	13800001	13840000
6	13840001	13880000
6	13880001	13920000
6	13920001	13960000
6	13960001	14000000
6	14000001	14040000
6	14040001	14080000
6	14080001	14120000
6	14120001	14160000
6	14160001	14200000
6	14200001	14240000
6	14240001	14280000
6	14280001	14320000
6	14320001	14360000
6	14360001	14400000
6	14400001	14440000
6	14440001	14480000
6	14480001	14520000
6	14520001	14560000
6	14560001	14600000
6	14600001	14640000
6	14640001	14680000
6	14680001	14720000
6	14720001	14760000
6	14760001	14800000
6	14800001	14840000
6	14840001	14880000
6	14880001	14920000
6	14920001	14960000
6	14960001	15000000
6	15000001	15040000
6	15040001	15080000
6	15080001	15120000
6	15120001	15160000
6	15160001	15200000
6	15200001	15240000
6	15240001	15280000
6	15280001	15320000
6	15320001	15360000
6	15360001	15400000
6	15400001	15440000
6	15440001	15480000
6	15480001	15520000
6	15520001	15560000
6	15560001	15600000
6	15600001	15640000
6	15640001	15680000
6	15680001	15720000
6	15720001	15760000
6	15760001	15800000
6	15800001	15840000
6	15840001	15880000
6	15880001	15920000
6	15920001	15960000
6	15960001	16000000
6	16000001	16040000
6	16040001	16080000
6	16080001	16120000
6	16120001	16160000
6	16160001	16200000
6	16200001	16240000
6	16240001	16280000
6	16280001	16320000
6	16320001	16360000
6	16360001	16400000
