13	1	40000
13	40001	80000
13	80001	120000
13	120001	160000
13	160001	200000
13	200001	240000
13	240001	280000
13	280001	320000
13	320001	360000
13	360001	400000
13	400001	440000
13	440001	480000
13	480001	520000
13	520001	560000
13	560001	600000
13	600001	640000
13	640001	680000
13	680001	720000
13	720001	760000
13	760001	800000
13	800001	840000
13	840001	880000
13	880001	920000
13	920001	960000
13	960001	1000000
13	1000001	1040000
13	1040001	1080000
13	1080001	1120000
13	1120001	1160000
13	1160001	1200000
13	1200001	1240000
13	1240001	1280000
13	1280001	1320000
13	1320001	1360000
13	1360001	1400000
13	1400001	1440000
13	1440001	1480000
13	1480001	1520000
13	1520001	1560000
13	1560001	1600000
13	1600001	1640000
13	1640001	1680000
13	1680001	1720000
13	1720001	1760000
13	1760001	1800000
13	1800001	1840000
13	1840001	1880000
13	1880001	1920000
13	1920001	1960000
13	1960001	2000000
13	2000001	2040000
13	2040001	2080000
13	2080001	2120000
13	2120001	2160000
13	2160001	2200000
13	2200001	2240000
13	2240001	2280000
13	2280001	2320000
13	2320001	2360000
13	2360001	2400000
13	2400001	2440000
13	2440001	2480000
13	2480001	2520000
13	2520001	2560000
13	2560001	2600000
13	2600001	2640000
13	2640001	2680000
13	2680001	2720000
13	2720001	2760000
13	2760001	2800000
13	2800001	2840000
13	2840001	2880000
13	2880001	2920000
13	2920001	2960000
13	2960001	3000000
13	3000001	3040000
13	3040001	3080000
13	3080001	3120000
13	3120001	3160000
13	3160001	3200000
13	3200001	3240000
13	3240001	3280000
13	3280001	3320000
13	3320001	3360000
13	3360001	3400000
13	3400001	3440000
13	3440001	3480000
13	3480001	3520000
13	3520001	3560000
13	3560001	3600000
13	3600001	3640000
13	3640001	3680000
13	3680001	3720000
13	3720001	3760000
13	3760001	3800000
13	3800001	3840000
13	3840001	3880000
13	3880001	3920000
13	3920001	3960000
13	3960001	4000000
13	4000001	4040000
13	4040001	4080000
13	4080001	4120000
13	4120001	4160000
13	4160001	4200000
13	4200001	4240000
13	4240001	4280000
13	4280001	4320000
13	4320001	4360000
13	4360001	4400000
13	4400001	4440000
13	4440001	4480000
13	4480001	4520000
13	4520001	4560000
13	4560001	4600000
13	4600001	4640000
13	4640001	4680000
13	4680001	4720000
13	4720001	4760000
13	4760001	4800000
13	4800001	4840000
13	4840001	4880000
13	4880001	4920000
13	4920001	4960000
13	4960001	5000000
13	5000001	5040000
13	5040001	5080000
13	5080001	5120000
13	5120001	5160000
13	5160001	5200000
13	5200001	5240000
13	5240001	5280000
13	5280001	5320000
13	5320001	5360000
13	5360001	5400000
13	5400001	5440000
13	5440001	5480000
13	5480001	5520000
13	5520001	5560000
13	5560001	5600000
13	5600001	5640000
13	5640001	5680000
13	5680001	5720000
13	5720001	5760000
13	5760001	5800000
13	5800001	5840000
13	5840001	5880000
13	5880001	5920000
13	5920001	5960000
13	5960001	6000000
13	6000001	6040000
13	6040001	6080000
13	6080001	6120000
13	6120001	6160000
13	6160001	6200000
13	6200001	6240000
13	6240001	6280000
13	6280001	6320000
13	6320001	6360000
13	6360001	6400000
13	6400001	6440000
13	6440001	6480000
13	6480001	6520000
13	6520001	6560000
13	6560001	6600000
13	6600001	6640000
13	6640001	6680000
13	6680001	6720000
13	6720001	6760000
13	6760001	6800000
13	6800001	6840000
13	6840001	6880000
13	6880001	6920000
13	6920001	6960000
13	6960001	7000000
13	7000001	7040000
13	7040001	7080000
13	7080001	7120000
13	7120001	7160000
13	7160001	7200000
13	7200001	7240000
13	7240001	7280000
13	7280001	7320000
13	7320001	7360000
13	7360001	7400000
13	7400001	7440000
13	7440001	7480000
13	7480001	7520000
13	7520001	7560000
13	7560001	7600000
13	7600001	7640000
13	7640001	7680000
13	7680001	7720000
13	7720001	7760000
13	7760001	7800000
13	7800001	7840000
13	7840001	7880000
13	7880001	7920000
13	7920001	7960000
13	7960001	8000000
13	8000001	8040000
13	8040001	8080000
13	8080001	8120000
13	8120001	8160000
13	8160001	8200000
13	8200001	8240000
13	8240001	8280000
13	8280001	8320000
13	8320001	8360000
13	8360001	8400000
13	8400001	8440000
13	8440001	8480000
13	8480001	8520000
13	8520001	8560000
13	8560001	8600000
13	8600001	8640000
13	8640001	8680000
13	8680001	8720000
13	8720001	8760000
13	8760001	8800000
13	8800001	8840000
13	8840001	8880000
13	8880001	8920000
13	8920001	8960000
13	8960001	9000000
13	9000001	9040000
13	9040001	9080000
13	9080001	9120000
13	9120001	9160000
13	9160001	9200000
13	9200001	9240000
13	9240001	9280000
13	9280001	9320000
13	9320001	9360000
13	9360001	9400000
13	9400001	9440000
13	9440001	9480000
13	9480001	9520000
13	9520001	9560000
13	9560001	9600000
